subject,split,trial_id,task,sequence_length,movement_mean,movement_std,movement_max,movement_min,movement_median,movement_cv,movement_kurtosis,scanpath_length,gaze_dispersion,center_distance_mean,center_distance_std,center_distance_max,gaze_velocity_mean,gaze_velocity_std,gaze_velocity_max,fixation_mean_duration,fixation_max_duration,fixation_count,hull_area
sub-018,test,35,listening,9,0.3143586282945767,1.3936394170928488,1.8644043994811692,-0.02314441503991528,-0.0030223446012874514,-0.07729615775038058,-0.7478968454793834,-0.011349063270459701,0.9554994956076884,-0.6058827431698247,2.0294669750491408,1.3334126653567537,0.5730005906276333,1.84045874052712,2.088700924167783,0.9349282967187456,-0.02842389442491098,-1.1348103328765278,3.162258847434926
sub-018,test,36,listening,9,2.865711312747921,3.7061448021293875,1.6255073668585491,-0.02314441503991528,0.10380202129871843,-1.3382465282976208,-0.8387170054353853,2.2855078161322875,2.27998724402543,0.6520651470081619,2.602264753907312,0.742418477880818,14.682415523395838,8.504645399343032,1.9401011871618108,0.3609536098015196,-0.15355884767959688,-1.1139735666458215,1.8241898532114968
sub-018,test,37,listening,13,1.0771672434341562,1.7571286938308863,0.9594985588544134,-0.02314441503991528,0.07825296489315045,-1.0819650201330033,-0.8118712738793313,0.14310358023959532,2.133703100625816,0.40714228032426364,0.835224853552848,0.7984030408126148,1.154209259227959,2.365954118551202,1.9011751538076567,0.9063357728095753,-0.27869380093428275,-1.280667696491471,0.8345417314702547
sub-018,test,38,listening,5,4.387453531219602,4.188941039602082,0.9233950812755705,0.11822925894122101,2.2707897862362727,-1.5694626660330095,-0.8406622137360795,-0.42526500160093716,1.7748677267764814,0.4286062168757986,0.7002539400387134,0.1391529548111939,0.03458065398566469,-0.41752324817003,-0.6110437284223877,-0.13609999471226145,-0.4038287541889687,-1.4612530038242577,0.30170933690989565
sub-018,test,39,memory,13,0.8960043183859088,1.5102734195834182,2.173582757639986,-0.02314441503991528,0.04660525682301423,-1.041385304736788,-0.762280442764952,0.30110315537976123,2.0076267741339304,0.15603658316280564,2.833395504094523,1.0166236663437698,1.999668057633553,2.285496727463245,1.2529412297396618,1.3229075949659843,2.8496800304328644,-1.225102986542921,2.6314947837903357
sub-018,test,40,memory,13,1.7828663267444138,2.6669573639294697,1.6361891490370293,-0.02314441503991528,-0.01128151361346869,-1.190398324711238,-0.8349642481332822,1.3558683235345876,1.0370414852910903,-0.5975986772435655,1.3720442413386658,1.061943061197921,8.367507479012621,6.318748365440427,2.079436273393155,0.5390326818482188,0.3469809653391467,-1.1162887628936777,1.7098732914648074
sub-018,test,41,memory,5,0.29358264904807746,1.008017351741327,1.51475356298566,-0.02314441503991528,0.027695299122188075,-0.4085036194693312,-0.7328484501314727,-0.020677215047294025,0.7215691987309135,-0.2905718798527529,0.37071917087714334,0.7845927870114425,1.040743748905201,2.273920036723677,2.3982591247644023,0.36943755271366363,-0.02842389442491098,-1.088506407919403,1.3071317640004587
sub-018,test,42,memory,9,0.6087762286058569,1.384599312117328,1.4300188443663253,-0.02314441503991528,-0.01176929853017332,-0.7597528004926904,-0.772016000788944,0.2560634476021715,2.3218715282384963,0.43256188325431083,2.230115308891657,0.7034193440628006,-0.10827141980357724,-0.22831441634236982,-0.3393532702878696,0.5009027189412604,-0.27869380093428275,-1.1116583703979652,1.6675511404122634
sub-018,test,43,memory,5,8.784861859416164,8.269135497860661,1.9582120301816444,0.1801260551917546,0.34931551846289083,-1.6082919753922633,-0.8459936548731937,-0.49047038104881674,3.0259697409434865,2.048874161703277,0.9382641490448613,0.6610024045631211,-0.16222403230235072,-0.45074524499161245,-0.6161962466761217,0.7276324983772599,-0.4038287541889687,-1.4751441813113952,1.2435135489918008
sub-018,test,44,memory,9,2.4656970026751983,3.8815633727492727,1.81214738811027,-0.02314441503991528,0.2462299896274273,-1.1641831586588633,-0.8278018565583124,-0.10500786698133634,2.4842422064717584,0.7952495090146735,2.016167751265771,1.4676562997341884,0.1961580913573027,0.018976525272320945,-0.36378293425138875,0.8112195138375361,-0.27869380093428275,-1.4103186863714203,1.6534978512257517
sub-018,test,45,memory,13,0.29248277088941327,1.2356089959479564,1.3410904963117565,-0.02314441503991528,-0.06792577706160452,-0.16736471641363695,-0.7542035430607494,-0.45113661179850667,0.2684072136670164,-0.8433959276967347,0.32112880203507865,0.7909525804563786,0.6886528382664437,0.3969871660733349,-0.21938007457019737,0.1139278322347056,-0.27869380093428275,-1.3501235839271581,0.2122930126163455
sub-018,test,46,memory,5,2.005631629650914,3.4446893771828284,1.362805751296708,-0.02314441503991528,-0.04688626724998045,-1.071942490620019,-0.8370689999118245,0.8843351367909351,1.8346591442025917,-0.03442100128507921,1.9734794853962785,0.902858025839922,11.999074399804002,8.388505296051074,2.472657671416753,1.273147757170642,1.097790684867262,-1.262146126508621,1.9707150246822742
